10,11,2,2,12,1.16667,2.00000,2.20000,1.10000,0.20000,0.20000,2.20000,0.05333,1.10000,0.80000,0.54167,0.68333,0.13333
2,1,1,1,1,1.00000,1.00000,1.00000,0.50000,0.00000,0.00000,1.00000,0.00000,0.50000,0.50000,0.50000,0.50000,0.00000
16,28,1,4,47,1.55319,3.50000,3.86250,1.75000,2.37500,0.00000,3.50000,0.00774,1.75000,1.12500,0.60249,0.85189,0.21042
2,1,1,1,1,1.00000,1.00000,1.00000,0.50000,0.00000,0.00000,1.00000,0.00000,0.50000,0.50000,0.50000,0.50000,0.00000
3,2,1,2,3,1.33333,1.33333,1.66667,0.66667,0.33333,0.00000,1.33333,0.16667,0.66667,1.00000,0.55556,0.83333,0.00000
42,208,1,5,500,2.02800,8.52381,10.18133,4.33333,25.73810,0.14286,8.66667,0.00746,4.33333,1.88095,0.42715,1.15865,0.30513
7,4,3,2,5,1.20000,1.14286,1.28571,0.57143,0.14286,0.00000,1.14286,0.07143,0.57143,0.71429,0.52381,0.64286,0.00000
19,41,2,3,63,1.50794,3.89474,4.43897,2.05263,2.05263,0.21053,4.10526,0.00702,2.05263,1.26316,0.54658,0.92765,0.33571
10,7,4,1,7,1.00000,1.40000,1.50000,0.70000,0.00000,0.00000,1.40000,0.00000,0.70000,0.50000,0.50000,0.50000,0.15000
3,2,1,1,2,1.00000,1.33333,1.66667,0.66667,0.00000,0.00000,1.33333,0.00000,0.66667,0.33333,0.33333,0.33333,0.00000
17,22,5,2,22,1.18182,2.00000,2.53627,1.05882,0.23529,0.11765,2.11765,0.01176,1.05882,0.52941,0.44444,0.51765,0.20980
6,3,3,1,3,1.00000,1.00000,1.00000,0.50000,0.00000,0.00000,1.00000,0.00000,0.50000,0.50000,0.50000,0.50000,0.00000
3,4,1,1,2,1.00000,1.33333,1.66667,0.66667,0.00000,0.00000,1.33333,0.00000,0.66667,0.33333,0.33333,0.33333,0.00000
24,37,3,2,45,1.24444,2.83333,3.26944,1.41667,0.62500,0.00000,2.83333,0.00169,1.41667,0.70833,0.49826,0.60327,0.20069
6,6,1,1,6,1.00000,2.00000,3.90000,1.00000,0.00000,0.00000,2.00000,0.00000,1.00000,0.33333,0.33333,0.33333,0.17500
14,46,1,2,60,1.33333,5.71429,7.72262,3.00000,2.07143,0.14286,6.00000,0.00916,3.00000,1.42857,0.68155,1.12792,0.33326
7,5,2,1,5,1.00000,1.42857,2.71429,0.71429,0.00000,0.00000,1.42857,0.00000,0.71429,0.28571,0.28571,0.28571,0.00000
20,32,1,3,52,1.51923,3.10000,3.77917,1.60000,1.35000,0.10000,3.20000,0.00395,1.60000,1.35000,0.48294,0.92266,0.19786
14,13,3,3,21,1.47619,1.85714,2.19643,0.92857,0.71429,0.00000,1.85714,0.01276,0.92857,1.00000,0.45986,0.75595,0.02976
18,24,1,4,53,1.90566,2.66667,3.31614,1.33333,2.66667,0.00000,2.66667,0.00980,1.33333,1.72222,0.44134,1.10309,0.07672
13,12,2,4,19,1.57895,1.84615,2.00000,0.92308,0.84615,0.00000,1.84615,0.00940,0.92308,1.15385,0.49359,0.83333,0.03846
8,7,2,4,16,2.00000,1.75000,1.87500,0.87500,2.00000,0.00000,1.75000,0.10000,0.87500,1.87500,0.50265,1.27500,0.14583
17,33,1,6,83,2.34940,3.29412,3.57647,1.70588,6.82353,0.11765,3.41176,0.02745,1.70588,2.00000,0.47067,1.25594,0.25098
21,27,1,10,117,3.59829,2.57143,3.21190,1.28571,22.23810,0.00000,2.57143,0.03810,1.28571,3.47619,0.28248,1.76097,0.13254
4,3,1,3,6,1.66667,1.50000,1.75000,0.75000,1.00000,0.00000,1.50000,0.16667,0.75000,1.50000,0.54167,1.12500,0.00000
6,8,1,3,15,1.60000,2.66667,2.77778,1.33333,1.50000,0.00000,2.66667,0.07500,1.33333,1.83333,0.57540,1.27500,0.27778
10,12,3,2,16,1.31250,1.80000,1.96667,1.10000,0.60000,0.40000,2.20000,0.04167,1.10000,0.90000,0.51333,0.72500,0.15000
26,32,2,7,83,2.32530,2.46154,2.72756,1.23077,4.65385,0.00000,2.46154,0.03016,1.23077,2.26923,0.49542,1.44756,0.06090
45,109,1,5,199,1.84925,4.75556,7.08277,2.42222,5.84444,0.08889,4.84444,0.00198,2.42222,1.20000,0.35361,0.75209,0.26685
33,64,1,4,138,1.72464,3.75758,7.14069,1.93939,3.51515,0.12121,3.87879,0.00305,1.93939,0.93939,0.32533,0.70856,0.28644
29,70,1,4,192,1.98958,4.41379,6.12021,2.37931,8.13793,0.34483,4.75862,0.00867,2.37931,1.51724,0.45664,1.06753,0.27768
7,6,2,2,7,1.14286,1.71429,2.14286,0.85714,0.14286,0.00000,1.71429,0.01190,0.85714,0.57143,0.40000,0.46429,0.11905
15,22,1,4,50,1.80000,2.93333,3.56778,1.46667,2.73333,0.00000,2.93333,0.01465,1.46667,1.66667,0.61163,1.16336,0.11000
12,13,1,3,21,1.47619,2.16667,2.68056,1.08333,0.83333,0.00000,2.16667,0.00758,1.08333,1.16667,0.45139,0.79167,0.12500
16,36,3,1,30,1.00000,3.75000,5.02964,1.87500,0.00000,0.00000,3.75000,0.00000,1.87500,0.56250,0.56250,0.56250,0.19668
7,5,2,1,5,1.00000,1.42857,1.71429,0.71429,0.00000,0.00000,1.42857,0.00000,0.71429,0.42857,0.42857,0.42857,0.00000
2,1,1,1,1,1.00000,1.00000,1.00000,0.50000,0.00000,0.00000,1.00000,0.00000,0.50000,0.50000,0.50000,0.50000,0.00000
10,6,4,2,7,1.14286,1.20000,1.40000,0.60000,0.10000,0.00000,1.20000,0.05000,0.60000,0.60000,0.46667,0.55000,0.00000
3,2,1,2,3,1.33333,1.33333,1.66667,0.66667,0.33333,0.00000,1.33333,0.16667,0.66667,1.00000,0.55556,0.83333,0.00000
21,29,2,4,45,1.53333,2.76190,3.53175,1.38095,1.14286,0.00000,2.76190,0.01122,1.38095,1.04762,0.51252,0.84105,0.20079
77,246,3,10,1141,3.61437,5.24675,5.72898,2.75325,50.19481,0.25974,5.50649,0.01150,2.75325,3.11688,0.50503,1.92923,0.29112
59,134,1,7,374,2.34759,4.37288,8.44613,2.18644,14.15254,0.00000,4.37288,0.00258,2.18644,2.00000,0.59776,1.35327,0.15119
29,121,1,4,186,1.46774,8.13793,12.13555,4.17241,3.00000,0.20690,8.34483,0.00397,4.17241,1.03448,0.34551,0.60980,0.30706
34,122,4,2,142,1.14085,7.17647,8.85994,3.58824,0.97059,0.00000,7.17647,0.00591,3.58824,0.73529,0.43199,0.51691,0.30064
33,80,2,7,224,2.16964,4.84848,6.08519,2.42424,8.45455,0.00000,4.84848,0.01551,2.42424,2.15152,0.43518,1.16959,0.24334
16,33,1,4,59,1.54237,4.12500,5.59167,2.06250,2.31250,0.00000,4.12500,0.00952,2.06250,1.25000,0.51124,0.81365,0.19293
15,38,2,2,41,1.09756,4.93333,5.80111,2.46667,0.53333,0.00000,4.93333,0.00242,2.46667,0.73333,0.57677,0.62815,0.25796
8,7,2,2,8,1.12500,1.75000,2.45833,0.87500,0.12500,0.00000,1.75000,0.02083,0.87500,0.75000,0.59375,0.66667,0.14583
2,1,1,1,1,1.00000,1.00000,1.00000,0.50000,0.00000,0.00000,1.00000,0.00000,0.50000,0.50000,0.50000,0.50000,0.00000
27,37,2,4,58,1.58621,2.51852,3.16384,1.25926,1.48148,0.00000,2.51852,0.00228,1.25926,1.33333,0.59459,1.01667,0.14180
16,18,2,4,34,1.70588,2.25000,2.62083,1.12500,1.87500,0.00000,2.25000,0.03936,1.12500,1.18750,0.48326,0.91250,0.11354
7,4,3,1,4,1.00000,1.14286,1.28571,0.57143,0.00000,0.00000,1.14286,0.00000,0.57143,0.42857,0.42857,0.42857,0.00000
13,15,3,2,19,1.21053,2.30769,3.00128,1.15385,0.30769,0.00000,2.30769,0.00733,1.15385,0.76923,0.48034,0.61813,0.16282
18,24,3,4,46,1.84783,2.66667,3.05000,1.33333,2.16667,0.00000,2.66667,0.04938,1.33333,1.27778,0.56117,1.07804,0.14722
10,10,3,3,13,1.53846,1.40000,1.83333,0.80000,0.70000,0.20000,1.60000,0.05833,0.80000,0.90000,0.50444,0.79167,0.00000
5,9,1,2,7,1.28571,2.00000,3.10000,1.00000,0.40000,0.00000,2.00000,0.03333,1.00000,0.60000,0.33333,0.50000,0.21667
3,3,1,1,2,1.00000,1.33333,1.66667,1.00000,0.00000,0.66667,2.00000,0.00000,1.00000,0.33333,0.33333,0.33333,0.00000
7,5,3,1,5,1.00000,1.42857,1.42857,0.71429,0.00000,0.00000,1.42857,0.00000,0.71429,0.57143,0.57143,0.57143,0.21429
36,82,3,7,110,1.97273,3.77778,4.67050,1.97222,3.08333,0.16667,3.94444,0.01196,1.97222,1.19444,0.42982,0.91612,0.23668
2,2,1,1,1,1.00000,1.00000,1.00000,0.50000,0.00000,0.00000,1.00000,0.00000,0.50000,0.50000,0.50000,0.50000,0.00000
4,4,1,1,4,1.00000,2.00000,2.41667,1.00000,0.00000,0.00000,2.00000,0.00000,1.00000,0.50000,0.50000,0.50000,0.29167
3,2,1,1,2,1.00000,1.33333,1.66667,0.66667,0.00000,0.00000,1.33333,0.00000,0.66667,0.33333,0.33333,0.33333,0.00000
11,10,3,2,13,1.23077,1.81818,2.29545,0.90909,0.27273,0.00000,1.81818,0.01364,0.90909,0.54545,0.41558,0.52273,0.00000
5,3,2,1,3,1.00000,1.20000,1.40000,0.60000,0.00000,0.00000,1.20000,0.00000,0.60000,0.40000,0.40000,0.40000,0.00000
7,6,1,3,12,1.66667,1.71429,2.38095,0.85714,1.14286,0.00000,1.71429,0.03810,0.85714,0.85714,0.30952,0.64286,0.00000
7,8,1,2,11,1.36364,2.00000,4.76190,1.14286,0.57143,0.28571,2.28571,0.01905,1.14286,0.42857,0.22857,0.38095,0.14762
13,21,2,3,41,1.58537,3.23077,4.41593,1.61538,2.76923,0.00000,3.23077,0.02051,1.61538,1.15385,0.40439,0.76166,0.25769
15,22,3,3,34,1.44118,2.80000,3.41048,1.46667,1.20000,0.13333,2.93333,0.01111,1.46667,1.13333,0.55000,0.85619,0.18873
9,12,1,2,18,1.33333,2.66667,3.90741,1.33333,0.66667,0.00000,2.66667,0.01190,1.33333,0.66667,0.37963,0.53704,0.23333
21,27,3,4,59,1.74576,2.57143,3.28345,1.28571,2.09524,0.00000,2.57143,0.02869,1.28571,1.28571,0.40346,0.89010,0.12188
2,1,1,1,1,1.00000,1.00000,1.00000,0.50000,0.00000,0.00000,1.00000,0.00000,0.50000,0.50000,0.50000,0.50000,0.00000
6,4,2,2,6,1.33333,1.33333,1.66667,0.66667,0.33333,0.00000,1.33333,0.16667,0.66667,1.00000,0.55556,0.83333,0.00000
19,21,1,8,85,3.05882,2.21053,2.43860,1.10526,9.21053,0.00000,2.21053,0.03010,1.10526,3.57895,0.36841,2.06220,0.10088
7,9,1,2,9,1.11111,2.28571,2.42857,1.28571,0.14286,0.28571,2.57143,0.00476,1.28571,0.71429,0.53571,0.61905,0.19048
13,17,1,4,30,1.63333,2.61538,2.89103,1.30769,1.92308,0.00000,2.61538,0.01107,1.30769,1.23077,0.58150,0.90247,0.15385
5,4,1,1,4,1.00000,1.60000,3.40000,0.80000,0.00000,0.00000,1.60000,0.00000,0.80000,0.20000,0.20000,0.20000,0.00000
2,1,1,1,1,1.00000,1.00000,1.00000,0.50000,0.00000,0.00000,1.00000,0.00000,0.50000,0.50000,0.50000,0.50000,0.00000
42,216,1,5,518,2.01351,8.90476,10.59639,4.52381,26.28571,0.14286,9.04762,0.00762,4.52381,1.90476,0.45048,1.18216,0.32876
4,2,2,1,2,1.00000,1.00000,1.00000,0.50000,0.00000,0.00000,1.00000,0.00000,0.50000,0.50000,0.50000,0.50000,0.00000
20,43,2,3,62,1.45161,3.90000,4.58327,2.05000,1.75000,0.20000,4.10000,0.00583,2.05000,1.15000,0.58743,0.90270,0.31161
7,4,3,1,4,1.00000,1.14286,1.28571,0.57143,0.00000,0.00000,1.14286,0.00000,0.57143,0.42857,0.42857,0.42857,0.00000
3,2,1,1,2,1.00000,1.33333,1.66667,0.66667,0.00000,0.00000,1.33333,0.00000,0.66667,0.33333,0.33333,0.33333,0.00000
13,11,4,1,11,1.00000,1.69231,2.12821,0.84615,0.00000,0.00000,1.69231,0.00000,0.84615,0.38462,0.38462,0.38462,0.12821
6,3,3,1,3,1.00000,1.00000,1.00000,0.50000,0.00000,0.00000,1.00000,0.00000,0.50000,0.50000,0.50000,0.50000,0.00000
3,4,1,1,2,1.00000,1.33333,1.66667,0.66667,0.00000,0.00000,1.33333,0.00000,0.66667,0.33333,0.33333,0.33333,0.00000
15,21,3,2,21,1.14286,2.40000,2.57444,1.20000,0.20000,0.00000,2.40000,0.00222,1.20000,0.66667,0.57778,0.63333,0.19889
6,6,1,1,6,1.00000,2.00000,3.90000,1.00000,0.00000,0.00000,2.00000,0.00000,1.00000,0.33333,0.33333,0.33333,0.17500
19,90,1,3,123,1.36585,8.52632,10.43632,4.36842,4.94737,0.10526,8.73684,0.00774,4.36842,1.52632,0.71954,1.16294,0.35052
7,5,2,1,5,1.00000,1.42857,2.71429,0.71429,0.00000,0.00000,1.42857,0.00000,0.71429,0.28571,0.28571,0.28571,0.00000
20,32,1,3,52,1.51923,3.10000,3.77917,1.60000,1.35000,0.10000,3.20000,0.00395,1.60000,1.35000,0.48294,0.92266,0.19786
14,13,3,3,21,1.47619,1.85714,2.19643,0.92857,0.71429,0.00000,1.85714,0.01276,0.92857,1.00000,0.45986,0.75595,0.02976
9,12,1,2,17,1.29412,2.66667,3.74074,1.33333,0.55556,0.00000,2.66667,0.00992,1.33333,1.22222,0.52963,0.85185,0.11481
12,11,2,4,18,1.61111,1.83333,2.05556,0.91667,0.91667,0.00000,1.83333,0.01273,0.91667,1.25000,0.53472,0.90278,0.04167
2,1,1,1,1,1.00000,1.00000,1.00000,0.50000,0.00000,0.00000,1.00000,0.00000,0.50000,0.50000,0.50000,0.50000,0.00000
13,15,3,3,24,1.45833,2.30769,2.57564,1.15385,1.15385,0.00000,2.30769,0.01511,1.15385,1.07692,0.51453,0.77674,0.14103
14,14,2,7,40,2.60000,2.00000,2.73333,1.00000,4.57143,0.00000,2.00000,0.04156,1.00000,2.07143,0.33666,1.16764,0.13452
6,4,2,3,7,1.57143,1.33333,1.50000,0.66667,0.66667,0.00000,1.33333,0.11111,0.66667,1.16667,0.52778,0.91667,0.00000
9,6,3,1,6,1.00000,1.33333,1.88889,0.66667,0.00000,0.00000,1.33333,0.00000,0.66667,0.66667,0.66667,0.66667,0.00000
15,14,3,6,32,2.21875,1.86667,1.97778,0.93333,2.66667,0.00000,1.86667,0.05635,0.93333,1.73333,0.47437,1.11611,0.05556
43,108,1,5,182,1.71978,4.93023,6.93648,2.51163,3.16279,0.09302,5.02326,0.00177,2.51163,1.32558,0.39274,0.79709,0.27782
36,80,1,7,230,2.34783,4.27778,7.75559,2.22222,9.36111,0.16667,4.44444,0.00724,2.22222,1.58333,0.27295,0.99131,0.26241
28,57,2,4,131,1.90840,3.85714,5.17951,2.03571,5.32143,0.21429,4.07143,0.00708,2.03571,1.21429,0.43724,0.95469,0.25571
6,5,2,3,7,1.57143,1.33333,1.50000,0.66667,0.66667,0.00000,1.33333,0.11111,0.66667,1.16667,0.52778,0.91667,0.00000
11,13,1,2,16,1.18750,2.36364,2.57576,1.18182,0.27273,0.00000,2.36364,0.00303,1.18182,0.72727,0.60227,0.69091,0.13636
8,6,2,2,8,1.25000,1.50000,1.62500,0.75000,0.25000,0.00000,1.50000,0.01250,0.75000,0.87500,0.55208,0.72917,0.00000
10,9,2,3,13,1.38462,1.80000,2.06667,0.90000,0.50000,0.00000,1.80000,0.01190,0.90000,0.80000,0.43056,0.61333,0.05000
8,6,2,1,6,1.00000,1.50000,2.12500,0.75000,0.00000,0.00000,1.50000,0.00000,0.75000,0.37500,0.37500,0.37500,0.00000
39,499,1,6,952,3.16912,3.94872,5.66107,2.92308,55.41026,1.89744,5.84615,0.03766,2.92308,3.61538,0.37132,2.62623,0.15690
38,76,2,16,371,4.20755,3.21053,4.10971,1.65789,31.31579,0.10526,3.31579,0.02632,1.65789,5.23684,0.27925,2.83705,0.11174
9,15,1,2,20,1.25000,3.33333,4.77037,1.66667,0.77778,0.00000,3.33333,0.00992,1.66667,0.77778,0.36667,0.55000,0.34074
12,22,1,3,22,1.45455,2.33333,2.63194,1.25000,0.83333,0.16667,2.50000,0.00758,1.25000,1.25000,0.52426,0.88790,0.12500
8,4,4,1,4,1.00000,1.00000,1.00000,0.50000,0.00000,0.00000,1.00000,0.00000,0.50000,0.50000,0.50000,0.50000,0.00000
6,3,3,1,3,1.00000,1.00000,1.00000,0.50000,0.00000,0.00000,1.00000,0.00000,0.50000,0.50000,0.50000,0.50000,0.00000
3,2,1,2,3,1.33333,1.33333,1.66667,0.66667,0.33333,0.00000,1.33333,0.16667,0.66667,1.00000,0.55556,0.83333,0.00000
24,30,3,3,51,1.52941,2.50000,3.41071,1.25000,1.25000,0.00000,2.50000,0.00329,1.25000,0.75000,0.47904,0.65347,0.11161
59,121,2,10,534,3.51498,4.03390,4.55842,2.05085,28.83051,0.06780,4.10169,0.00766,2.05085,2.59322,0.44361,1.64537,0.25642
35,47,5,4,93,1.72043,2.57143,2.91714,1.31429,3.28571,0.05714,2.62857,0.01421,1.31429,1.37143,0.50997,1.00795,0.17238
21,69,1,4,107,1.45794,6.47619,10.79447,3.28571,2.33333,0.09524,6.57143,0.00614,3.28571,1.09524,0.32666,0.59012,0.35602
23,58,3,2,61,1.04918,5.04348,6.86456,2.52174,0.26087,0.00000,5.04348,0.00043,2.52174,0.52174,0.38062,0.40295,0.27912
45,100,3,8,296,2.42568,4.44444,5.46175,2.22222,11.60000,0.00000,4.44444,0.00928,2.22222,2.22222,0.48979,1.25544,0.22849
16,54,1,4,81,1.64198,5.25000,6.46441,2.62500,5.06250,0.00000,5.25000,0.01548,2.62500,1.62500,0.57467,1.05125,0.21726
17,52,2,2,54,1.24074,4.82353,6.05964,2.41176,1.05882,0.00000,4.82353,0.00490,2.41176,0.88235,0.52432,0.67781,0.26552
28,40,4,5,79,1.91139,2.50000,3.33776,1.32143,2.57143,0.14286,2.64286,0.00945,1.32143,1.21429,0.48112,0.87059,0.20510
10,8,2,2,9,1.11111,1.60000,2.10000,0.80000,0.10000,0.00000,1.60000,0.00500,0.80000,0.50000,0.37500,0.43333,0.00000
26,33,2,4,52,1.61538,2.30769,2.87500,1.15385,1.23077,0.00000,2.30769,0.00243,1.15385,1.30769,0.58518,1.01282,0.14808
19,24,2,4,50,1.74000,2.52632,2.99035,1.26316,2.63158,0.00000,2.52632,0.02934,1.26316,1.31579,0.46982,0.94286,0.12719
10,8,2,3,12,1.41667,1.60000,1.80000,0.80000,0.50000,0.00000,1.60000,0.01667,0.80000,0.90000,0.52222,0.73000,0.00000
4,4,1,1,4,1.00000,2.00000,2.41667,1.00000,0.00000,0.00000,2.00000,0.00000,1.00000,0.50000,0.50000,0.50000,0.29167
26,43,2,3,64,1.42188,3.23077,3.83205,1.65385,1.11538,0.07692,3.30769,0.00614,1.65385,1.30769,0.51619,0.87147,0.10962
18,18,2,4,36,1.80556,2.00000,2.28241,1.00000,1.61111,0.00000,2.00000,0.02877,1.00000,1.22222,0.51124,0.98750,0.08333
20,23,3,6,59,2.61017,2.00000,2.67000,1.05000,5.75000,0.10000,2.10000,0.07515,1.05000,1.80000,0.48824,1.32280,0.03833
8,15,1,3,18,1.55556,2.50000,3.20625,1.25000,1.25000,0.00000,2.50000,0.02976,1.25000,1.12500,0.45868,0.93958,0.28958
7,4,3,1,4,1.00000,1.14286,1.28571,0.57143,0.00000,0.00000,1.14286,0.00000,0.57143,0.57143,0.57143,0.57143,0.00000
33,38,7,3,48,1.27083,2.24242,2.88333,1.15152,0.39394,0.06061,2.30303,0.01414,1.15152,0.75758,0.44579,0.63081,0.16869
2,1,1,1,1,1.00000,1.00000,1.00000,0.50000,0.00000,0.00000,1.00000,0.00000,0.50000,0.50000,0.50000,0.50000,0.00000
3,3,1,1,3,1.00000,2.00000,2.00000,1.00000,0.00000,0.00000,2.00000,0.00000,1.00000,0.66667,0.66667,0.66667,0.50000
12,8,4,4,14,1.71429,1.33333,1.41667,0.66667,0.83333,0.00000,1.33333,0.04167,0.66667,1.08333,0.46843,0.80833,0.00000
40,98,1,8,260,3.14615,4.05000,5.02262,2.10000,23.57500,0.15000,4.20000,0.00941,2.10000,2.17500,0.32416,1.51065,0.21772
3,5,1,1,4,1.00000,2.00000,2.00000,1.33333,0.00000,0.66667,2.66667,0.00000,1.33333,0.66667,0.66667,0.66667,0.66667
12,9,4,2,11,1.18182,1.50000,1.80556,0.75000,0.16667,0.00000,1.50000,0.05556,0.75000,0.66667,0.45139,0.56944,0.09722
5,3,2,1,3,1.00000,1.20000,1.40000,0.60000,0.00000,0.00000,1.20000,0.00000,0.60000,0.40000,0.40000,0.40000,0.00000
15,20,2,2,37,1.45946,2.66667,5.26296,1.33333,1.53333,0.00000,2.66667,0.00859,1.33333,0.66667,0.38148,0.61519,0.04870
5,3,2,1,3,1.00000,1.20000,1.40000,0.60000,0.00000,0.00000,1.20000,0.00000,0.60000,0.40000,0.40000,0.40000,0.00000
10,14,1,3,20,1.40000,2.80000,3.22333,1.40000,0.80000,0.00000,2.80000,0.01111,1.40000,0.80000,0.41667,0.65000,0.12000
7,8,1,2,11,1.36364,2.00000,4.76190,1.14286,0.57143,0.28571,2.28571,0.01905,1.14286,0.42857,0.22857,0.38095,0.14762
14,25,1,3,42,1.45238,3.57143,4.78231,1.78571,1.64286,0.00000,3.57143,0.00870,1.78571,1.07143,0.45506,0.74675,0.26122
7,6,2,2,8,1.25000,1.71429,2.09524,0.85714,0.28571,0.00000,1.71429,0.04762,0.85714,0.85714,0.65714,0.80952,0.16667
12,16,2,3,19,1.36842,2.00000,2.47222,1.08333,0.58333,0.16667,2.16667,0.00810,1.08333,0.75000,0.44762,0.58333,0.19444
5,5,1,3,9,1.55556,2.00000,2.60000,1.00000,1.00000,0.00000,2.00000,0.08333,1.00000,1.20000,0.45000,0.86667,0.16667
5,4,1,4,10,2.00000,1.60000,1.80000,0.80000,2.00000,0.00000,1.60000,0.16667,0.80000,2.00000,0.51333,1.40000,0.00000
14,20,1,3,34,1.47059,2.85714,3.25952,1.42857,1.21429,0.00000,2.85714,0.00733,1.42857,1.14286,0.43554,0.77942,0.15000
12,11,1,5,22,1.95455,1.83333,2.00000,0.91667,1.75000,0.00000,1.83333,0.01591,0.91667,1.58333,0.47847,1.07639,0.00000
21,25,1,8,104,3.22115,2.38095,2.57540,1.19048,11.00000,0.00000,2.38095,0.02895,1.19048,3.42857,0.38424,2.17676,0.13095
7,5,2,1,5,1.00000,1.42857,1.90476,0.71429,0.00000,0.00000,1.42857,0.00000,0.71429,0.42857,0.42857,0.42857,0.00000
4,4,1,1,4,1.00000,2.00000,2.41667,1.00000,0.00000,0.00000,2.00000,0.00000,1.00000,0.75000,0.75000,0.75000,0.29167
14,20,2,2,27,1.25926,2.85714,3.50714,1.42857,0.50000,0.00000,2.85714,0.00694,1.42857,0.92857,0.64668,0.82262,0.20000
2,1,1,1,1,1.00000,1.00000,1.00000,0.50000,0.00000,0.00000,1.00000,0.00000,0.50000,0.50000,0.50000,0.50000,0.00000
41,175,1,4,497,2.13682,8.43902,10.59964,4.26829,27.17073,0.09756,8.53659,0.00883,4.26829,1.80488,0.44017,1.28465,0.33565
8,6,3,1,6,1.00000,1.50000,1.62500,0.75000,0.00000,0.00000,1.50000,0.00000,0.75000,0.50000,0.50000,0.50000,0.18750
5,7,1,2,10,1.30000,2.80000,3.30000,1.40000,0.60000,0.00000,2.80000,0.05000,1.40000,1.40000,0.64333,1.01667,0.35000
10,6,4,1,6,1.00000,1.20000,1.30000,0.60000,0.00000,0.00000,1.20000,0.00000,0.60000,0.50000,0.50000,0.50000,0.00000
7,5,3,1,5,1.00000,1.42857,1.42857,0.71429,0.00000,0.00000,1.42857,0.00000,0.71429,0.57143,0.57143,0.57143,0.21429
10,9,3,2,10,1.10000,1.80000,2.06667,0.90000,0.10000,0.00000,1.80000,0.00833,0.90000,0.60000,0.48000,0.52500,0.13333
7,4,3,1,4,1.00000,1.14286,1.28571,0.57143,0.00000,0.00000,1.14286,0.00000,0.57143,0.42857,0.42857,0.42857,0.00000
6,4,2,1,4,1.00000,1.33333,1.66667,0.66667,0.00000,0.00000,1.33333,0.00000,0.66667,0.33333,0.33333,0.33333,0.00000
29,63,2,4,100,1.52000,4.27586,4.75940,2.17241,2.00000,0.06897,4.34483,0.00276,2.17241,1.20690,0.58092,0.88426,0.26860
4,3,1,3,6,1.66667,1.50000,1.75000,0.75000,1.00000,0.00000,1.50000,0.16667,0.75000,1.50000,0.54167,1.12500,0.00000
13,13,3,2,16,1.18750,2.00000,2.75385,1.00000,0.23077,0.00000,2.00000,0.01410,1.00000,0.61538,0.42418,0.51154,0.20000
25,61,5,4,79,1.43038,4.08000,4.82889,2.16000,1.92000,0.24000,4.32000,0.01030,2.16000,1.16000,0.51239,0.73999,0.32670
4,2,2,1,2,1.00000,1.00000,1.00000,0.50000,0.00000,0.00000,1.00000,0.00000,0.50000,0.50000,0.50000,0.50000,0.00000
5,4,1,1,4,1.00000,1.60000,1.80000,0.80000,0.00000,0.00000,1.60000,0.00000,0.80000,0.40000,0.40000,0.40000,0.00000
8,5,3,1,5,1.00000,1.25000,1.50000,0.62500,0.00000,0.00000,1.25000,0.00000,0.62500,0.37500,0.37500,0.37500,0.00000
26,50,3,6,110,2.43636,3.61538,4.08645,1.80769,12.73077,0.00000,3.61538,0.02894,1.80769,1.88462,0.43605,1.22924,0.23956
5,4,1,1,4,1.00000,1.60000,3.40000,0.80000,0.00000,0.00000,1.60000,0.00000,0.80000,0.20000,0.20000,0.20000,0.00000
18,76,1,2,98,1.29592,7.66667,8.89986,3.88889,3.72222,0.11111,7.77778,0.00592,3.88889,1.33333,0.76198,1.06993,0.30360
14,20,2,3,29,1.34483,2.85714,3.80476,1.42857,1.14286,0.00000,2.85714,0.01276,1.42857,0.92857,0.40005,0.64082,0.10476
19,32,2,3,47,1.38298,3.26316,4.02406,1.68421,1.05263,0.10526,3.36842,0.00395,1.68421,1.26316,0.53129,0.92744,0.20476
13,11,3,3,17,1.41176,1.69231,2.22436,0.84615,0.53846,0.00000,1.69231,0.01282,0.84615,0.84615,0.45128,0.67949,0.05769
15,13,3,3,22,1.59091,1.73333,2.43111,0.86667,0.86667,0.00000,1.73333,0.00963,0.86667,1.20000,0.45754,0.85667,0.00000
10,8,2,3,12,1.41667,1.60000,1.80000,0.80000,0.50000,0.00000,1.60000,0.07167,0.80000,1.00000,0.49167,0.78333,0.00000
5,4,2,1,4,1.00000,1.60000,1.60000,0.80000,0.00000,0.00000,1.60000,0.00000,0.80000,0.60000,0.60000,0.60000,0.30000
14,18,2,4,32,1.65625,2.42857,2.81548,1.28571,1.50000,0.14286,2.57143,0.03175,1.28571,1.14286,0.53656,0.84226,0.23810
23,28,2,10,118,3.57627,2.43478,3.01957,1.21739,20.30435,0.00000,2.43478,0.03478,1.21739,3.21739,0.30139,1.65132,0.12101
5,6,1,3,10,1.50000,2.40000,2.53333,1.20000,1.00000,0.00000,2.40000,0.08333,1.20000,1.60000,0.59333,1.15000,0.16667
18,27,3,5,56,2.00000,2.33333,2.91204,1.27778,3.66667,0.22222,2.55556,0.02357,1.27778,1.72222,0.45422,1.10873,0.19537
2,1,1,1,1,1.00000,1.00000,1.00000,0.50000,0.00000,0.00000,1.00000,0.00000,0.50000,0.50000,0.50000,0.50000,0.00000
